time,gas
2018-03-12 04:00:00,2.462
2018-03-12 05:00:00,3.134
2018-03-12 06:00:00,3.135
2018-03-12 07:00:00,3.134
2018-03-12 08:00:00,3.469
2018-03-12 09:00:00,3.135
2018-03-12 10:00:00,2.461
2018-03-12 11:00:00,2.462
2018-03-12 12:00:00,2.911
2018-03-12 13:00:00,2.35
2018-03-12 14:00:00,2.573
2018-03-12 15:00:00,2.687
2018-03-12 16:00:00,2.463
2018-03-12 17:00:00,2.462
2018-03-12 18:00:00,1.343
2018-03-12 19:00:00,1.791
2018-03-12 20:00:00,1.343
2018-03-12 21:00:00,0.0
2018-03-12 22:00:00,0.447
2018-03-12 23:00:00,0.224
2018-03-13 00:00:00,0.224
2018-03-13 01:00:00,0.224
2018-03-13 02:00:00,0.896
2018-03-13 03:00:00,2.127
2018-03-13 04:00:00,1.118
2018-03-13 05:00:00,1.342
2018-03-13 06:00:00,1.68
2018-03-13 07:00:00,1.343
2018-03-13 08:00:00,1.455
2018-03-13 09:00:00,1.344
2018-03-13 10:00:00,1.791
2018-03-13 11:00:00,1.679
2018-03-13 12:00:00,1.903
2018-03-13 13:00:00,0.224
2018-03-13 14:00:00,1.006
2018-03-13 15:00:00,0.896
2018-03-13 16:00:00,1.231
2018-03-13 17:00:00,1.232
2018-03-13 18:00:00,2.239
2018-03-13 19:00:00,0.0
2018-03-13 20:00:00,0.224
2018-03-13 21:00:00,0.447
2018-03-13 22:00:00,13.76
2018-03-13 23:00:00,7.949
2018-03-14 00:00:00,7.941
2018-03-14 01:00:00,7.27
2018-03-14 02:00:00,6.375
2018-03-14 03:00:00,6.157
2018-03-14 04:00:00,5.371
2018-03-14 05:00:00,5.594
2018-03-14 06:00:00,6.044
2018-03-14 07:00:00,5.37
2018-03-14 08:00:00,0.448
2018-03-14 09:00:00,0.448
2018-03-14 10:00:00,0.224
2018-03-14 11:00:00,0.224
2018-03-14 12:00:00,0.224
2018-03-14 13:00:00,0.224
2018-03-14 14:00:00,0.336
2018-03-14 15:00:00,0.0
2018-03-14 16:00:00,0.336
2018-03-14 17:00:00,0.224
2018-03-14 18:00:00,0.336
2018-03-14 19:00:00,2.239
2018-03-14 20:00:00,13.318
2018-03-14 21:00:00,0.224
2018-03-14 22:00:00,2.685
2018-03-14 23:00:00,2.462
2018-03-15 00:00:00,3.805
2018-03-15 01:00:00,5.148
2018-03-15 02:00:00,2.797
2018-03-15 03:00:00,0.0
2018-03-15 04:00:00,5.596
2018-03-15 05:00:00,7.276
2018-03-15 06:00:00,6.603
2018-03-15 07:00:00,6.49
2018-03-15 08:00:00,8.729
2018-03-15 09:00:00,0.448
2018-03-15 10:00:00,0.224
2018-03-15 11:00:00,0.448
2018-03-15 12:00:00,0.336
2018-03-15 13:00:00,0.224
2018-03-15 14:00:00,0.224
2018-03-15 15:00:00,0.336
2018-03-15 16:00:00,1.565
2018-03-15 17:00:00,0.224
2018-03-15 18:00:00,1.567
2018-03-15 19:00:00,1.232
2018-03-15 20:00:00,1.566
2018-03-15 21:00:00,21.376
2018-03-15 22:00:00,5.823
2018-03-15 23:00:00,7.61
2018-03-16 00:00:00,5.262
2018-03-16 01:00:00,8.953
2018-03-16 02:00:00,8.951
2018-03-16 03:00:00,8.951
2018-03-16 04:00:00,8.061
2018-03-16 05:00:00,7.61
2018-03-16 06:00:00,7.498
2018-03-16 07:00:00,8.17
2018-03-16 08:00:00,7.277
2018-03-16 09:00:00,8.283
2018-03-16 10:00:00,7.275
2018-03-16 11:00:00,8.618
2018-03-16 12:00:00,8.729
2018-03-16 13:00:00,8.841
2018-03-16 14:00:00,7.16
2018-03-16 15:00:00,8.838
2018-03-16 16:00:00,8.733
2018-03-16 17:00:00,9.179
2018-03-16 18:00:00,8.952
2018-03-16 19:00:00,8.84
2018-03-16 20:00:00,8.17
2018-03-16 21:00:00,8.505
2018-03-16 22:00:00,5.371
2018-03-16 23:00:00,8.055
2018-03-17 00:00:00,9.17
2018-03-17 01:00:00,9.175
2018-03-17 02:00:00,4.588
2018-03-17 03:00:00,0.0
2018-03-17 04:00:00,10.968
2018-03-17 05:00:00,10.634
2018-03-17 06:00:00,9.848
2018-03-17 07:00:00,9.625
2018-03-17 08:00:00,9.849
2018-03-17 09:00:00,10.855
2018-03-17 10:00:00,13.202
2018-03-17 11:00:00,10.522
2018-03-17 12:00:00,10.632
2018-03-17 13:00:00,11.973
2018-03-17 14:00:00,10.067
2018-03-17 15:00:00,11.189
2018-03-17 16:00:00,21.486
2018-03-17 17:00:00,13.32
2018-03-17 18:00:00,14.998
2018-03-17 19:00:00,13.769
2018-03-17 20:00:00,9.736
2018-03-17 21:00:00,15.895
2018-03-17 22:00:00,13.093
2018-03-17 23:00:00,12.538
2018-03-18 00:00:00,13.655
2018-03-18 01:00:00,14.66
2018-03-18 02:00:00,9.066
2018-03-18 03:00:00,0.0
2018-03-18 04:00:00,13.657
2018-03-18 05:00:00,14.66
2018-03-18 06:00:00,13.319
2018-03-18 07:00:00,15.673
2018-03-18 08:00:00,11.64
2018-03-18 09:00:00,14.772
2018-03-18 10:00:00,12.985
2018-03-18 11:00:00,14.439
2018-03-18 12:00:00,12.088
2018-03-18 13:00:00,11.977
2018-03-18 14:00:00,13.652
2018-03-18 15:00:00,12.647
2018-03-18 16:00:00,12.869
2018-03-18 17:00:00,10.97
2018-03-18 18:00:00,10.971
2018-03-18 19:00:00,10.521
2018-03-18 20:00:00,11.417
2018-03-18 21:00:00,11.863
2018-03-18 22:00:00,11.418
2018-03-18 23:00:00,19.137
2018-03-19 00:00:00,14.327
2018-03-19 01:00:00,4.589
2018-03-19 02:00:00,7.499
2018-03-19 03:00:00,0.0
2018-03-19 04:00:00,9.067
2018-03-19 05:00:00,8.621
2018-03-19 06:00:00,6.717
2018-03-19 07:00:00,8.508
2018-03-19 08:00:00,2.91
2018-03-19 09:00:00,0.448
2018-03-19 10:00:00,0.224
2018-03-19 11:00:00,0.224
2018-03-19 12:00:00,0.336
2018-03-19 13:00:00,0.224
2018-03-19 14:00:00,0.224
2018-03-19 15:00:00,2.464
2018-03-19 16:00:00,1.231
2018-03-19 17:00:00,0.672
2018-03-19 18:00:00,1.12
2018-03-19 19:00:00,1.232
2018-03-19 20:00:00,16.789
2018-03-19 21:00:00,12.536
2018-03-19 22:00:00,8.059
2018-03-19 23:00:00,7.722
2018-03-20 00:00:00,1.79
2018-03-20 01:00:00,5.374
2018-03-20 02:00:00,3.581
2018-03-20 03:00:00,0.0
2018-03-20 04:00:00,5.372
2018-03-20 05:00:00,5.484
2018-03-20 06:00:00,5.039
2018-03-20 07:00:00,3.58
2018-03-20 08:00:00,6.94
2018-03-20 09:00:00,2.911
2018-03-20 10:00:00,0.224
2018-03-20 11:00:00,0.224
2018-03-20 12:00:00,0.224
2018-03-20 13:00:00,0.224
2018-03-20 14:00:00,0.0
2018-03-20 15:00:00,0.448
2018-03-20 16:00:00,0.224
2018-03-20 17:00:00,0.224
2018-03-20 18:00:00,0.224
2018-03-20 19:00:00,0.224
2018-03-20 20:00:00,0.224
2018-03-20 21:00:00,0.223
2018-03-20 22:00:00,0.112
2018-03-20 23:00:00,0.224
2018-03-21 00:00:00,1.343
2018-03-21 01:00:00,1.456
2018-03-21 02:00:00,0.672
2018-03-21 03:00:00,0.0
2018-03-21 04:00:00,2.35
2018-03-21 05:00:00,1.791
2018-03-21 06:00:00,2.35
2018-03-21 07:00:00,0.336
2018-03-21 08:00:00,1.12
2018-03-21 09:00:00,1.679
2018-03-21 10:00:00,2.126
2018-03-21 11:00:00,2.799
2018-03-21 12:00:00,3.135
2018-03-21 13:00:00,1.792
2018-03-21 14:00:00,3.247
2018-03-21 15:00:00,1.678
2018-03-21 16:00:00,1.791
2018-03-21 17:00:00,3.917
2018-03-21 18:00:00,1.12
2018-03-21 19:00:00,2.015
2018-03-21 20:00:00,2.912
2018-03-21 21:00:00,1.008
2018-03-21 22:00:00,2.351
2018-03-21 23:00:00,1.792
2018-03-22 00:00:00,2.352
2018-03-22 01:00:00,1.343
2018-03-22 02:00:00,1.119
2018-03-22 03:00:00,0.0
2018-03-22 04:00:00,1.119
2018-03-22 05:00:00,2.911
2018-03-22 06:00:00,1.231
2018-03-22 07:00:00,2.685
2018-03-22 08:00:00,1.12
2018-03-22 09:00:00,1.679
2018-03-22 10:00:00,1.566
2018-03-22 11:00:00,2.239
2018-03-22 12:00:00,1.792
2018-03-22 13:00:00,1.903
2018-03-22 14:00:00,2.575
2018-03-22 15:00:00,1.679
2018-03-22 16:00:00,1.456
2018-03-22 17:00:00,2.239
2018-03-22 18:00:00,4.029
2018-03-22 19:00:00,17.578
2018-03-22 20:00:00,8.281
2018-03-22 21:00:00,6.382
2018-03-22 22:00:00,5.261
2018-03-22 23:00:00,5.038
2018-03-23 00:00:00,0.0
2018-03-23 01:00:00,0.0
2018-03-23 02:00:00,0.0
2018-03-23 03:00:00,0.0
2018-03-23 04:00:00,0.0
2018-03-23 05:00:00,0.0
2018-03-23 06:00:00,0.0
2018-03-23 07:00:00,0.0
2018-03-23 08:00:00,0.0
2018-03-23 09:00:00,0.0
2018-03-23 10:00:00,0.0
2018-03-23 11:00:00,0.0
2018-03-23 12:00:00,0.0
2018-03-23 13:00:00,0.0
2018-03-23 14:00:00,0.0
2018-03-23 15:00:00,0.0
2018-03-23 16:00:00,1.79
2018-03-23 17:00:00,4.926
2018-03-23 18:00:00,0.0
2018-03-23 19:00:00,0.336
2018-03-23 20:00:00,0.336
2018-03-23 21:00:00,1.568
2018-03-23 22:00:00,3.134
2018-03-23 23:00:00,2.461
2018-03-24 00:00:00,0.784
2018-03-24 01:00:00,2.127
2018-03-24 02:00:00,2.574
2018-03-24 03:00:00,1.12
2018-03-24 04:00:00,2.015
2018-03-24 05:00:00,3.358
2018-03-24 06:00:00,1.679
2018-03-24 07:00:00,2.015
2018-03-24 08:00:00,0.224
2018-03-24 09:00:00,0.224
2018-03-24 10:00:00,0.335
2018-03-24 11:00:00,0.784
2018-03-24 12:00:00,1.12
2018-03-24 13:00:00,2.686
2018-03-24 14:00:00,2.575
2018-03-24 15:00:00,2.464
2018-03-24 16:00:00,1.343
2018-03-24 17:00:00,1.792
2018-03-24 18:00:00,2.127
2018-03-24 19:00:00,2.352
2018-03-24 20:00:00,2.686
2018-03-24 21:00:00,3.582
2018-03-24 22:00:00,0.224
2018-03-24 23:00:00,10.848
2018-03-25 00:00:00,3.354
2018-03-25 01:00:00,0.336
2018-03-25 02:00:00,2.462
2018-03-25 03:00:00,3.58
2018-03-25 04:00:00,4.143
2018-03-25 05:00:00,3.022
2018-03-25 06:00:00,3.696
2018-03-25 07:00:00,1.343
2018-03-25 08:00:00,0.224
2018-03-25 09:00:00,0.224
2018-03-25 10:00:00,4.028
2018-03-25 11:00:00,0.0
2018-03-25 12:00:00,3.242
2018-03-25 13:00:00,3.688
2018-03-25 14:00:00,2.461
2018-03-25 15:00:00,3.247
2018-03-25 16:00:00,3.135
2018-03-25 17:00:00,1.792
2018-03-25 18:00:00,3.132
2018-03-25 19:00:00,1.79
2018-03-25 20:00:00,2.687
2018-03-25 21:00:00,0.0
2018-03-25 22:00:00,2.352
2018-03-25 23:00:00,3.023
2018-03-26 00:00:00,3.245
2018-03-26 01:00:00,4.254
2018-03-26 02:00:00,3.694
2018-03-26 03:00:00,4.144
2018-03-26 04:00:00,4.478
2018-03-26 05:00:00,4.252
2018-03-26 06:00:00,3.247
2018-03-26 07:00:00,3.472
2018-03-26 08:00:00,0.672
2018-03-26 09:00:00,1.344
2018-03-26 10:00:00,1.344
2018-03-26 11:00:00,3.36
2018-03-26 12:00:00,3.135
2018-03-26 13:00:00,2.239
2018-03-26 14:00:00,1.455
2018-03-26 15:00:00,2.687
2018-03-26 16:00:00,0.0
2018-03-26 17:00:00,1.791
2018-03-26 18:00:00,1.344
2018-03-26 19:00:00,1.343
2018-03-26 20:00:00,0.224
2018-03-26 21:00:00,0.895
2018-03-26 22:00:00,2.016
2018-03-26 23:00:00,1.344
2018-03-27 00:00:00,1.343
2018-03-27 01:00:00,1.232
2018-03-27 02:00:00,0.447
2018-03-27 03:00:00,0.0
2018-03-27 04:00:00,1.342
2018-03-27 05:00:00,2.016
2018-03-27 06:00:00,2.014
2018-03-27 07:00:00,1.343
2018-03-27 08:00:00,1.791
2018-03-27 09:00:00,2.015
2018-03-27 10:00:00,1.12
2018-03-27 11:00:00,1.007
2018-03-27 12:00:00,1.12
2018-03-27 13:00:00,1.79
2018-03-27 14:00:00,2.127
2018-03-27 15:00:00,2.798
2018-03-27 16:00:00,2.126
2018-03-27 17:00:00,3.024
2018-03-27 18:00:00,1.12
2018-03-27 19:00:00,1.456
2018-03-27 20:00:00,2.463
2018-03-27 21:00:00,3.578
2018-03-27 22:00:00,18.352
2018-03-27 23:00:00,3.134
2018-03-28 00:00:00,4.813
2018-03-28 01:00:00,7.05
2018-03-28 02:00:00,0.671
2018-03-28 03:00:00,6.938
2018-03-28 04:00:00,6.266
2018-03-28 05:00:00,6.045
2018-03-28 06:00:00,4.927
2018-03-28 07:00:00,4.251
2018-03-28 08:00:00,0.336
2018-03-28 09:00:00,0.224
2018-03-28 10:00:00,0.224
2018-03-28 11:00:00,1.79
2018-03-28 12:00:00,2.014
2018-03-28 13:00:00,2.014
2018-03-28 14:00:00,1.903
2018-03-28 15:00:00,2.46
2018-03-28 16:00:00,2.571
2018-03-28 17:00:00,0.336
2018-03-28 18:00:00,1.344
2018-03-28 19:00:00,0.448
2018-03-28 20:00:00,0.224
2018-03-28 21:00:00,13.099
2018-03-28 22:00:00,5.488
2018-03-28 23:00:00,3.916
2018-03-29 00:00:00,0.336
2018-03-29 01:00:00,0.336
2018-03-29 02:00:00,0.0
2018-03-29 03:00:00,2.24
2018-03-29 04:00:00,2.239
2018-03-29 05:00:00,2.463
2018-03-29 06:00:00,1.343
2018-03-29 07:00:00,0.448
2018-03-29 08:00:00,0.224
2018-03-29 09:00:00,0.336
2018-03-29 10:00:00,0.336
2018-03-29 11:00:00,0.224
2018-03-29 12:00:00,1.008
2018-03-29 13:00:00,2.575
2018-03-29 14:00:00,3.358
2018-03-29 15:00:00,3.359
2018-03-29 16:00:00,2.911
2018-03-29 17:00:00,0.0
2018-03-29 18:00:00,0.0
2018-03-29 19:00:00,16.008
2018-03-29 20:00:00,7.834
2018-03-29 21:00:00,9.175
2018-03-29 22:00:00,2.016
2018-03-29 23:00:00,0.336
2018-03-30 00:00:00,0.336
2018-03-30 01:00:00,2.016
2018-03-30 02:00:00,3.917
2018-03-30 03:00:00,2.8
2018-03-30 04:00:00,3.471
2018-03-30 05:00:00,3.695
2018-03-30 06:00:00,3.472
2018-03-30 07:00:00,4.143
2018-03-30 08:00:00,4.253
2018-03-30 09:00:00,6.044
2018-03-30 10:00:00,7.165
2018-03-30 11:00:00,6.94
2018-03-30 12:00:00,6.714
2018-03-30 13:00:00,5.818
2018-03-30 14:00:00,6.828
2018-03-30 15:00:00,5.933
2018-03-30 16:00:00,13.994
2018-03-30 17:00:00,6.154
2018-03-30 18:00:00,6.716
2018-03-30 19:00:00,2.797
2018-03-30 20:00:00,0.224
2018-03-30 21:00:00,5.82
2018-03-30 22:00:00,4.814
2018-03-30 23:00:00,5.371
2018-03-31 00:00:00,5.929
2018-03-31 01:00:00,6.492
2018-03-31 02:00:00,0.0
2018-03-31 03:00:00,5.821
2018-03-31 04:00:00,5.709
2018-03-31 05:00:00,6.044
2018-03-31 06:00:00,5.262
2018-03-31 07:00:00,5.596
2018-03-31 08:00:00,6.267
2018-03-31 09:00:00,6.268
2018-03-31 10:00:00,5.82
2018-03-31 11:00:00,7.277
2018-03-31 12:00:00,6.381
2018-03-31 13:00:00,5.484
2018-03-31 14:00:00,3.47
2018-03-31 15:00:00,5.483
2018-03-31 16:00:00,16.101
2018-03-31 17:00:00,9.737
2018-03-31 18:00:00,5.596
2018-03-31 19:00:00,4.143
2018-03-31 20:00:00,5.369
2018-03-31 21:00:00,14.777
2018-03-31 22:00:00,6.937
2018-03-31 23:00:00,7.273
2018-04-01 00:00:00,4.029
2018-04-01 01:00:00,0.0
2018-04-01 02:00:00,0.224
2018-04-01 03:00:00,0.224
2018-04-01 04:00:00,2.573
2018-04-01 05:00:00,2.574
2018-04-01 06:00:00,2.574
2018-04-01 07:00:00,1.232
2018-04-01 08:00:00,1.343
2018-04-01 09:00:00,2.462
2018-04-01 10:00:00,5.481
2018-04-01 11:00:00,13.426
2018-04-01 12:00:00,13.77
2018-04-01 13:00:00,12.646
2018-04-01 14:00:00,1.566
2018-04-01 15:00:00,0.559
2018-04-01 16:00:00,4.137
2018-04-01 17:00:00,2.016
2018-04-01 18:00:00,0.224
2018-04-01 19:00:00,1.676
2018-04-01 20:00:00,4.478
2018-04-01 21:00:00,13.988
2018-04-01 22:00:00,3.914
2018-04-01 23:00:00,1.119
2018-04-02 00:00:00,0.56
2018-04-02 01:00:00,0.0
2018-04-02 02:00:00,0.0
2018-04-02 03:00:00,5.26
2018-04-02 04:00:00,7.274
2018-04-02 05:00:00,5.932
2018-04-02 06:00:00,5.483
2018-04-02 07:00:00,7.834
2018-04-02 08:00:00,8.057
2018-04-02 09:00:00,9.845
2018-04-02 10:00:00,7.947
2018-04-02 11:00:00,3.919
2018-04-02 12:00:00,9.517
2018-04-02 13:00:00,14.988
2018-04-02 14:00:00,7.942
2018-04-02 15:00:00,8.281
2018-04-02 16:00:00,0.224
2018-04-02 17:00:00,0.224
2018-04-02 18:00:00,0.224
2018-04-02 19:00:00,0.783
2018-04-02 20:00:00,1.12
2018-04-02 21:00:00,1.454
2018-04-02 22:00:00,5.035
2018-04-02 23:00:00,2.91
2018-04-03 00:00:00,3.358
2018-04-03 01:00:00,5.591
2018-04-03 02:00:00,2.46
2018-04-03 03:00:00,5.256
2018-04-03 04:00:00,2.46
2018-04-03 05:00:00,4.133
2018-04-03 06:00:00,1.341
2018-04-03 07:00:00,2.798
2018-04-03 08:00:00,3.018
2018-04-03 09:00:00,2.235
2018-04-03 10:00:00,2.126
2018-04-03 11:00:00,3.692
2018-04-03 12:00:00,2.123
2018-04-03 13:00:00,2.572
2018-04-03 14:00:00,3.691
2018-04-03 15:00:00,2.238
2018-04-03 16:00:00,2.91
2018-04-03 17:00:00,3.915
2018-04-03 18:00:00,1.898
2018-04-03 19:00:00,2.685
2018-04-03 20:00:00,3.245
2018-04-03 21:00:00,0.895
2018-04-03 22:00:00,2.799
2018-04-03 23:00:00,1.902
2018-04-04 00:00:00,2.351
2018-04-04 01:00:00,2.014
2018-04-04 02:00:00,2.687
2018-04-04 03:00:00,2.015
2018-04-04 04:00:00,3.688
2018-04-04 05:00:00,3.243
2018-04-04 06:00:00,4.363
2018-04-04 07:00:00,1.788
2018-04-04 08:00:00,5.149
2018-04-04 09:00:00,0.112
2018-04-04 10:00:00,3.915
2018-04-04 11:00:00,0.896
2018-04-04 12:00:00,3.695
2018-04-04 13:00:00,1.902
2018-04-04 14:00:00,0.784
2018-04-04 15:00:00,2.795
2018-04-04 16:00:00,1.904
2018-04-04 17:00:00,0.448
2018-04-04 18:00:00,11.856
2018-04-04 19:00:00,18.57
2018-04-04 20:00:00,7.943
2018-04-04 21:00:00,10.521
2018-04-04 22:00:00,10.745
2018-04-04 23:00:00,8.283
2018-04-05 00:00:00,2.014
2018-04-05 01:00:00,7.609
2018-04-05 02:00:00,7.164
2018-04-05 03:00:00,6.828
2018-04-05 04:00:00,7.608
2018-04-05 05:00:00,7.386
2018-04-05 06:00:00,8.282
2018-04-05 07:00:00,5.819
2018-04-05 08:00:00,6.378
2018-04-05 09:00:00,4.251
2018-04-05 10:00:00,6.716
2018-04-05 11:00:00,7.834
2018-04-05 12:00:00,6.714
2018-04-05 13:00:00,6.268
2018-04-05 14:00:00,5.038
2018-04-05 15:00:00,5.706
2018-04-05 16:00:00,4.252
2018-04-05 17:00:00,4.923
2018-04-05 18:00:00,6.159
2018-04-05 19:00:00,0.894
2018-04-05 20:00:00,0.447
2018-04-05 21:00:00,0.112
2018-04-05 22:00:00,3.584
2018-04-05 23:00:00,2.688
2018-04-06 00:00:00,3.136
2018-04-06 01:00:00,2.462
2018-04-06 02:00:00,3.023
2018-04-06 03:00:00,2.575
2018-04-06 04:00:00,2.462
2018-04-06 05:00:00,2.798
2018-04-06 06:00:00,3.133
2018-04-06 07:00:00,2.464
2018-04-06 08:00:00,3.021
2018-04-06 09:00:00,2.351
2018-04-06 10:00:00,3.245
2018-04-06 11:00:00,2.797
2018-04-06 12:00:00,3.247
2018-04-06 13:00:00,2.464
2018-04-06 14:00:00,2.463
2018-04-06 15:00:00,3.022
2018-04-06 16:00:00,2.574
2018-04-06 17:00:00,3.36
2018-04-06 18:00:00,2.462
2018-04-06 19:00:00,1.903
2018-04-06 20:00:00,2.238
2018-04-06 21:00:00,3.135
2018-04-06 22:00:00,2.464
2018-04-06 23:00:00,3.022
2018-04-07 00:00:00,0.672
2018-04-07 01:00:00,3.469
2018-04-07 02:00:00,0.0
2018-04-07 03:00:00,2.352
2018-04-07 04:00:00,2.574
2018-04-07 05:00:00,2.351
2018-04-07 06:00:00,1.791
2018-04-07 07:00:00,2.351
2018-04-07 08:00:00,2.35
2018-04-07 09:00:00,2.463
2018-04-07 10:00:00,2.462
2018-04-07 11:00:00,1.791
2018-04-07 12:00:00,1.344
2018-04-07 13:00:00,1.232
2018-04-07 14:00:00,2.351
2018-04-07 15:00:00,1.344
2018-04-07 16:00:00,1.344
2018-04-07 17:00:00,1.343
2018-04-07 18:00:00,1.343
2018-04-07 19:00:00,2.351
2018-04-07 20:00:00,1.343
2018-04-07 21:00:00,1.79
2018-04-07 22:00:00,2.015
2018-04-07 23:00:00,2.238
2018-04-08 00:00:00,0.447
2018-04-08 01:00:00,1.232
2018-04-08 02:00:00,2.351
2018-04-08 03:00:00,2.462
2018-04-08 04:00:00,2.575
2018-04-08 05:00:00,2.574
2018-04-08 06:00:00,2.462
2018-04-08 07:00:00,1.232
2018-04-08 08:00:00,0.448
2018-04-08 09:00:00,0.224
2018-04-08 10:00:00,2.126
2018-04-08 11:00:00,0.335
2018-04-08 12:00:00,1.232
2018-04-08 13:00:00,1.568
2018-04-08 14:00:00,2.574
2018-04-08 15:00:00,2.352
2018-04-08 16:00:00,2.014
2018-04-08 17:00:00,1.791
2018-04-08 18:00:00,4.925
2018-04-08 19:00:00,8.843
2018-04-08 20:00:00,7.163
2018-04-08 21:00:00,7.609
2018-04-08 22:00:00,5.932
2018-04-08 23:00:00,0.448
2018-04-09 00:00:00,0.672
2018-04-09 01:00:00,0.112
2018-04-09 02:00:00,0.336
2018-04-09 03:00:00,1.007
2018-04-09 04:00:00,1.232
2018-04-09 05:00:00,2.687
2018-04-09 06:00:00,1.343
2018-04-09 07:00:00,1.567
2018-04-09 08:00:00,1.119
2018-04-09 09:00:00,1.231
2018-04-09 10:00:00,0.336
2018-04-09 11:00:00,1.343
2018-04-09 12:00:00,0.224
2018-04-09 13:00:00,1.343
2018-04-09 14:00:00,1.903
2018-04-09 15:00:00,2.128
2018-04-09 16:00:00,0.0
2018-04-09 17:00:00,1.566
2018-04-09 18:00:00,0.336
2018-04-09 19:00:00,1.232
2018-04-09 20:00:00,0.447
2018-04-09 21:00:00,0.224
2018-04-09 22:00:00,0.224
2018-04-09 23:00:00,0.224
2018-04-10 00:00:00,0.224
2018-04-10 01:00:00,0.336
2018-04-10 02:00:00,0.0
2018-04-10 03:00:00,0.224
2018-04-10 04:00:00,0.224
2018-04-10 05:00:00,0.224
2018-04-10 06:00:00,1.456
2018-04-10 07:00:00,1.007
2018-04-10 08:00:00,1.566
2018-04-10 09:00:00,2.575
2018-04-10 10:00:00,2.016
2018-04-10 11:00:00,1.79
2018-04-10 12:00:00,2.24
2018-04-10 13:00:00,2.461
2018-04-10 14:00:00,2.462
2018-04-10 15:00:00,2.239
2018-04-10 16:00:00,2.575
2018-04-10 17:00:00,2.798
2018-04-10 18:00:00,2.573
2018-04-10 19:00:00,22.614
2018-04-10 20:00:00,15.327
2018-04-10 21:00:00,9.735
2018-04-10 22:00:00,11.077
2018-04-10 23:00:00,10.179
2018-04-11 00:00:00,8.393
2018-04-11 01:00:00,9.176
2018-04-11 02:00:00,0.0
2018-04-11 03:00:00,9.4
2018-04-11 04:00:00,9.175
2018-04-11 05:00:00,8.506
2018-04-11 06:00:00,7.723
2018-04-11 07:00:00,5.038
2018-04-11 08:00:00,0.223
2018-04-11 09:00:00,0.336
2018-04-11 10:00:00,0.336
2018-04-11 11:00:00,0.224
2018-04-11 12:00:00,0.447
2018-04-11 13:00:00,0.224
2018-04-11 14:00:00,3.248
2018-04-11 15:00:00,2.35
2018-04-11 16:00:00,3.806
2018-04-11 17:00:00,3.806
2018-04-11 18:00:00,5.036
2018-04-11 19:00:00,3.805
2018-04-11 20:00:00,4.364
2018-04-11 21:00:00,3.02
2018-04-11 22:00:00,3.806
2018-04-11 23:00:00,4.143
2018-04-12 00:00:00,4.924
2018-04-12 01:00:00,3.58
2018-04-12 02:00:00,0.0
2018-04-12 03:00:00,4.927
2018-04-12 04:00:00,4.589
2018-04-12 05:00:00,4.142
2018-04-12 06:00:00,4.03
2018-04-12 07:00:00,3.357
2018-04-12 08:00:00,3.357
2018-04-12 09:00:00,3.917
2018-04-12 10:00:00,3.919
2018-04-12 11:00:00,4.253
2018-04-12 12:00:00,5.706
2018-04-12 13:00:00,4.143
2018-04-12 14:00:00,4.922
2018-04-12 15:00:00,5.036
2018-04-12 16:00:00,4.7
2018-04-12 17:00:00,4.814
2018-04-12 18:00:00,3.582
2018-04-12 19:00:00,5.592
2018-04-12 20:00:00,4.367
2018-04-12 21:00:00,3.582
2018-04-12 22:00:00,4.476
2018-04-12 23:00:00,4.478
2018-04-13 00:00:00,0.0
2018-04-13 01:00:00,0.0
2018-04-13 02:00:00,0.0
2018-04-13 03:00:00,0.0
2018-04-13 04:00:00,0.0
2018-04-13 05:00:00,0.0
2018-04-13 06:00:00,0.0
2018-04-13 07:00:00,0.0
2018-04-13 08:00:00,0.0
2018-04-13 09:00:00,0.0
2018-04-13 10:00:00,0.0
2018-04-13 11:00:00,0.0
2018-04-13 12:00:00,0.0
2018-04-13 13:00:00,0.0
2018-04-13 14:00:00,0.0
2018-04-13 15:00:00,0.0
2018-04-13 16:00:00,0.0
2018-04-13 17:00:00,1.903
2018-04-13 18:00:00,1.343
2018-04-13 19:00:00,18.232
2018-04-13 20:00:00,6.491
2018-04-13 21:00:00,5.703
2018-04-13 22:00:00,5.596
2018-04-13 23:00:00,0.559
2018-04-14 00:00:00,2.91
2018-04-14 01:00:00,3.133
2018-04-14 02:00:00,3.803
2018-04-14 03:00:00,3.8
2018-04-14 04:00:00,3.691
2018-04-14 05:00:00,3.691
2018-04-14 06:00:00,3.693
2018-04-14 07:00:00,4.134
2018-04-14 08:00:00,2.907
2018-04-14 09:00:00,0.672
2018-04-14 10:00:00,0.895
2018-04-14 11:00:00,1.792
2018-04-14 12:00:00,3.47
2018-04-14 13:00:00,1.232
2018-04-14 14:00:00,2.463
2018-04-14 15:00:00,2.798
2018-04-14 16:00:00,0.784
2018-04-14 17:00:00,0.0
2018-04-14 18:00:00,0.224
2018-04-14 19:00:00,0.224
2018-04-14 20:00:00,1.343
2018-04-14 21:00:00,0.0
2018-04-14 22:00:00,8.282
2018-04-14 23:00:00,1.792
2018-04-15 00:00:00,2.908
2018-04-15 01:00:00,2.687
2018-04-15 02:00:00,4.479
2018-04-15 03:00:00,4.366
2018-04-15 04:00:00,3.805
2018-04-15 05:00:00,4.475
2018-04-15 06:00:00,3.807
2018-04-15 07:00:00,2.352
2018-04-15 08:00:00,2.909
2018-04-15 09:00:00,2.013
2018-04-15 10:00:00,4.028
